time,size,pict_type
10.656479,496,B
10.677333,1182,B
10.698187,156,B
10.719042,17453,P
10.739896,178,B
10.76075,213,B
10.781604,604,B
10.802458,183,B
10.823313,3084,P
10.844167,600,B
10.865021,627,B
10.885875,771,B
10.906729,161,B
10.927583,13268,P
10.948437,121,B
10.969292,125,B
10.990146,825,B
11.011,182,B
11.031854,10786,P
11.052708,699,B
11.073562,702,B
11.094417,863,B
11.115271,149,B
11.136125,13768,P
11.156979,165,B
11.177833,163,B
11.198688,1023,B
11.219542,167,B
11.240396,13134,P
11.26125,588,B
11.282104,551,B
11.302958,1308,B
11.323812,163,B
11.344667,12710,P
11.365521,157,B
11.386375,164,B
11.407229,620,B
11.428083,164,B
11.448937,2472,P
11.469792,912,B
11.490646,895,B
11.5115,1090,B
11.532354,170,B
11.553208,10555,P
11.574063,178,B
11.594917,155,B
11.615771,1141,B
11.636625,191,B
11.657479,13444,P
11.678333,1054,B
11.699187,1041,B
11.720042,1195,B
11.740896,217,B
11.76175,14847,P
11.782604,201,B
11.803458,179,B
11.824312,1251,B
11.845167,146,B
11.866021,12142,P
11.886875,155,B
11.907729,1276,P
11.928583,10798,I
11.949438,127,B
11.970292,128,B
11.991146,197,B
12.012,138,B
12.032854,1357,P
12.053708,169,B
12.074562,184,B
12.095417,276,B
12.116271,189,B
12.137125,2602,P
12.157979,164,B
12.178833,169,B
12.199687,216,B
12.220542,159,B
12.241396,1595,P
12.26225,231,B
12.283104,247,B
12.303958,294,B
12.324813,171,B
12.345667,3386,P
12.366521,143,B
12.387375,158,B
12.408229,168,B
12.429083,175,B
12.449937,1630,P
12.470792,188,B
12.491646,182,B
12.5125,457,B
12.533354,170,B
12.554208,3152,P
12.575062,150,B
12.595917,165,B
12.616771,201,B
12.637625,161,B
12.658479,2473,P
12.679333,126,B
12.700188,129,B
12.721042,247,B
12.741896,171,B
12.76275,3149,P
12.783604,158,B
12.804458,178,B
12.825312,176,B
12.846167,175,B
12.867021,1808,P
12.887875,190,B
12.908729,168,B
12.929583,328,B
12.950437,168,B
12.971292,3367,P
12.992146,176,B
13.013,180,B
13.033854,187,B
13.054708,184,B
13.075563,1620,P
13.096417,225,B
13.117271,248,B
13.138125,346,B
13.158979,201,B
13.179833,3662,P
13.200687,188,B
13.221542,206,B
13.242396,219,B
13.26325,170,B
13.284104,1900,P
13.304958,176,B
13.325812,174,B
13.346667,388,B
13.367521,218,B
13.388375,3296,P
13.409229,154,B
13.430083,168,B
13.450938,314,B
13.471792,175,B
13.492646,2768,P
13.5135,219,B
13.534354,269,B
13.555208,394,B
13.576062,196,B
13.596917,3647,P
13.617771,155,B
13.638625,152,B
13.659479,208,B
13.680333,180,B
13.701187,2754,P
13.722042,283,B
13.742896,291,B
13.76375,483,B
13.784604,188,B
13.805458,4053,P
13.826313,166,B
13.847167,179,B
13.868021,290,B
13.888875,179,B
13.909729,1972,P
13.930583,274,B
13.951437,255,B
13.972292,538,B
13.993146,203,B
14.014,4204,P
14.034854,168,B
14.055708,189,B
14.076562,354,B
14.097417,179,B
14.118271,3136,P
14.139125,596,B
14.159979,600,B
14.180833,954,B
14.201688,182,B
14.222542,4108,P
14.243396,167,B
14.26425,142,B
14.285104,317,B
14.305958,152,B
14.326812,3199,P
14.347667,299,B
14.368521,299,B
14.389375,572,B
14.410229,172,B
14.431083,4258,P
14.451937,142,B
14.472792,184,B
14.493646,418,B
14.5145,175,B
14.535354,2073,P
14.556208,367,B
14.577063,371,B
14.597917,909,B
14.618771,193,B
14.639625,4629,P
14.660479,157,B
14.681333,179,B
14.702187,464,B
14.723042,172,B
14.743896,2601,P
14.76475,405,B
14.785604,440,B
14.806458,729,B
14.827312,182,B
14.848167,4046,P
14.869021,164,B
14.889875,167,B
14.910729,727,B
14.931583,154,B
14.952438,2607,P
14.973292,410,B
14.994146,421,B
15.015,656,B
15.035854,207,B
15.056708,4303,P
15.077562,147,B
15.098417,177,B
15.119271,369,B
15.140125,162,B
15.160979,2336,P
15.181833,459,B
15.202687,403,B
15.223542,710,B
15.244396,204,B
15.26525,3783,P
15.286104,177,B
15.306958,186,B
15.327813,454,B
15.348667,180,B
15.369521,2207,P
15.390375,473,B
15.411229,460,B
15.432083,710,B
15.452937,212,B
15.473792,4205,P
15.494646,142,B
15.5155,155,B
15.536354,431,B
15.557208,169,B
15.578062,2447,P
15.598917,463,B
15.619771,473,B
15.640625,774,B
15.661479,168,B
15.682333,3519,P
15.703188,154,B
15.724042,176,B
15.744896,557,B
15.76575,163,B
15.786604,2423,P
15.807458,354,B
15.828312,376,B
15.849167,628,B
15.870021,202,B
15.890875,3762,P
15.911729,167,B
15.932583,155,B
15.953437,471,B
15.974292,183,B
15.995146,2558,P
16.016,313,B
16.036854,328,B
16.057708,548,B
16.078563,186,B
16.099417,3509,P
16.120271,172,B
16.141125,182,B
16.161979,299,B
16.182833,168,B
16.203688,1984,P
16.224542,243,B
16.245396,242,B
16.26625,423,B
16.287104,195,B
16.307958,3300,P
16.328812,163,B
16.349667,207,B
16.370521,281,B
16.391375,185,B
16.412229,2204,P
16.433083,191,B
16.453937,179,B
16.474792,269,B
16.495646,192,B
16.5165,3798,P
16.537354,167,B
16.558208,169,B
16.579062,219,B
16.599917,169,B
16.620771,1896,P
16.641625,256,B
16.662479,217,B
16.683333,271,B
16.704187,204,B
16.725042,2827,P
16.745896,174,B
16.76675,183,B
16.787604,185,B
16.808458,184,B
16.829313,1474,P
16.850167,223,B
16.871021,208,B
16.891875,290,B
16.912729,207,B
16.933583,3132,P
16.954438,152,B
16.975292,152,B
16.996146,239,B
17.017,174,B
17.037854,1671,P
17.058708,165,B
17.079562,159,B
17.100417,306,B
17.121271,186,B
17.142125,8272,I
17.162979,121,B
17.183833,145,B
17.204687,196,B
17.225542,146,B
17.246396,2068,P
17.26725,170,B
17.288104,207,B
17.308958,273,B
17.329812,180,B
17.350667,2407,P
17.371521,188,B
17.392375,211,B
17.413229,194,B
17.434083,189,B
17.454937,1862,P
17.475792,165,B
17.496646,172,B
17.5175,267,B
17.538354,202,B
17.559208,3345,P
17.580063,163,B
17.600917,175,B
17.621771,201,B
17.642625,166,B
17.663479,1395,P
17.684333,189,B
17.705188,185,B
17.726042,238,B
17.746896,188,B
17.76775,3107,P
17.788604,168,B
17.809458,194,B
17.830312,229,B
17.851167,172,B
17.872021,2395,P
17.892875,262,B
17.913729,255,B
17.934583,240,B
17.955437,215,B
17.976292,3137,P
17.997146,189,B
18.018,163,B
18.038854,206,B
18.059708,159,B
18.080562,2456,P
18.101417,202,B
18.122271,204,B
18.143125,324,B
18.163979,180,B
18.184833,2960,P
18.205687,163,B
18.226542,183,B
18.247396,233,B
18.26825,165,B
18.289104,2310,P
18.309958,203,B
18.330813,185,B
18.351667,366,B
18.372521,183,B
18.393375,3822,P
18.414229,156,B
18.435083,163,B
18.455938,320,B
18.476792,173,B
18.497646,2020,P
18.5185,216,B
18.539354,252,B
18.560208,391,B
18.581062,190,B
18.601917,3384,P
18.622771,141,B
18.643625,141,B
18.664479,209,B
18.685333,147,B
18.706187,3194,P
18.727042,167,B
18.747896,195,B
18.76875,341,B
18.789604,183,B
18.810458,3883,P
18.831312,151,B
18.852167,167,B
18.873021,217,B
18.893875,144,B
18.914729,2028,P
18.935583,220,B
18.956437,221,B
18.977292,347,B
18.998146,177,B
19.019,3568,P
19.039854,163,B
19.060708,162,B
19.081563,255,B
19.102417,164,B
19.123271,2003,P
19.144125,312,B
19.164979,224,B
19.185833,427,B
19.206688,161,B
19.227542,4281,P
19.248396,144,B
19.26925,153,B
19.290104,241,B
19.310958,150,B
19.331812,2217,P
19.352667,269,B
19.373521,247,B
19.394375,361,B
19.415229,188,B
19.436083,3769,P
19.456937,171,B
19.477792,167,B
19.498646,298,B
19.5195,160,B
19.540354,2548,P
19.561208,464,B
19.582062,411,B
19.602917,588,B
19.623771,188,B
19.644625,4571,P
19.665479,148,B
19.686333,136,B
19.707187,402,B
19.728042,164,B
19.748896,2580,P
19.76975,275,B
19.790604,288,B
19.811458,547,B
19.832313,181,B
19.853167,4395,P
19.874021,154,B
19.894875,199,B
19.915729,451,B
19.936583,165,B
19.957438,2848,P
19.978292,283,B
19.999146,321,B
20.02,661,B
20.040854,173,B
20.061708,4878,P
20.082562,148,B
20.103417,162,B
20.124271,297,B
20.145125,155,B
20.165979,2723,P
20.186833,341,B
20.207687,459,B
20.228542,846,B
20.249396,165,B
20.27025,5067,P
20.291104,164,B
20.311958,155,B
20.332812,555,B
20.353667,158,B
20.374521,3228,P
20.395375,471,B
20.416229,538,B
20.437083,1100,B
20.457937,184,B
20.478792,5748,P
20.499646,168,B
20.5205,167,B
20.541354,655,B
20.562208,153,B
20.583063,3762,P
20.603917,747,B
20.624771,650,B
20.645625,1277,B
20.666479,168,B
20.687333,5749,P
20.708188,149,B
20.729042,141,B
20.749896,913,B
20.77075,161,B
20.791604,4490,P
20.812458,966,B
20.833312,920,B
20.854167,1853,B
20.875021,173,B
20.895875,6989,P
20.916729,149,B
20.937583,152,B
20.958437,1159,B
20.979292,138,B
21.000146,4617,P
21.021,1434,B
21.041854,1460,B
21.062708,1908,B
21.083562,173,B
21.104417,6997,P
21.125271,154,B
21.146125,182,B
21.166979,1247,B
21.187833,146,B
21.208687,4876,P
21.229542,989,B
21.250396,1016,B
21.27125,1693,B
21.292104,190,B
21.312958,5594,P
21.333813,131,P
21.354667,28450,I
21.375521,184,B
21.396375,216,B
21.417229,321,B
21.438083,344,B
21.458937,23305,P
21.479792,261,B
21.500646,261,B
21.5215,194,B
21.542354,269,B
21.563208,26627,P
21.584062,148,B
21.604917,162,B
21.625771,184,B
21.646625,187,B
21.667479,28483,P
21.688333,101,B
21.709187,102,B
21.730042,161,B
21.750896,144,B
21.77175,26461,P
21.792604,118,B
21.813458,118,B
21.834312,127,B
21.855167,133,B
21.876021,208,P
21.896875,230,B
21.917729,219,B
21.938583,234,B
21.959437,193,B
21.980292,21581,P
22.001146,158,B
22.022,133,B
22.042854,186,B
22.063708,246,B
22.084563,25123,P
22.105417,168,B
22.126271,167,B
22.147125,194,B
22.167979,227,B
22.188833,26527,P
22.209687,113,B
22.230542,109,B
22.251396,176,B
22.27225,176,B
22.293104,25083,P
22.313958,133,B
22.334812,127,B
22.355667,670,B
22.376521,133,B
22.397375,25710,P
22.418229,113,B
22.439083,112,B
22.459937,128,B
22.480792,170,B
22.501646,760,P
22.5225,371,B
22.543354,372,B
22.564208,366,B
22.585062,184,B
22.605917,21399,P
22.626771,102,B
22.647625,116,B
22.668479,211,B
22.689333,200,B
22.710187,23324,P
22.731042,134,B
22.751896,134,B
22.77275,173,B
22.793604,207,B
22.814458,26491,P
22.835313,100,B
22.856167,115,B
22.877021,280,B
22.897875,155,B
22.918729,29157,P
22.939583,134,B
22.960437,115,B
22.981292,541,B
23.002146,153,B
23.023,27473,P
23.043854,107,B
23.064708,107,B
23.085562,111,B
23.106417,109,B
23.127271,487,P
23.148125,178,B
23.168979,176,B
23.189833,181,B
23.210687,203,B
23.231542,21596,P
23.252396,126,B
23.27325,132,B
23.294104,180,B
23.314958,225,B
23.335812,23595,P
23.356667,161,B
23.377521,161,B
23.398375,154,B
23.419229,235,B
23.440083,25692,P
23.460938,99,B
23.481792,104,B
23.502646,161,B
23.5235,135,B
23.544354,28375,P
23.565208,110,B
23.586063,112,B
23.606917,257,B
23.627771,127,B
23.648625,26851,P
23.669479,124,B
23.690333,137,B
23.711187,136,B
23.732042,173,B
23.752896,1023,P
23.77375,344,B
23.794604,338,B
23.815458,293,B
23.836312,193,B
23.857167,21978,P
23.878021,117,B
23.898875,112,B
23.919729,237,B
23.940583,188,B
23.961437,24257,P
23.982292,209,B
24.003146,209,B
24.024,172,B
24.044854,255,B
24.065708,27394,P
24.086562,97,B
24.107417,98,B
24.128271,170,B
24.149125,164,B
24.169979,28583,P
24.190833,170,B
24.211688,159,B
24.232542,193,B
24.253396,160,B
24.27425,25014,P
24.295104,128,B
24.315958,131,B
24.336813,151,B
24.357667,137,B
24.378521,549,P
24.399375,276,B
24.420229,279,B
24.441083,232,B
24.461937,147,B
24.482792,20436,P
24.503646,111,B
24.5245,111,B
24.545354,146,B
24.566208,197,B
24.587062,24056,P
24.607917,134,B
24.628771,128,B
24.649625,186,B
24.670479,265,B
24.691333,27670,P
24.712187,109,B
24.733042,129,B
24.753896,197,B
24.77475,154,B
24.795604,28578,P
24.816458,132,B
24.837312,135,B
24.858167,301,B
24.879021,145,B
24.899875,26184,P
24.920729,108,B
24.941583,127,B
24.962438,113,B
24.983292,168,B
25.004146,767,P
25.025,305,B
25.045854,301,B
25.066708,518,B
25.087563,205,B
25.108417,21679,P
25.129271,108,B
25.150125,98,B
25.170979,381,B
25.191833,210,B
25.212687,22092,P
25.233542,431,B
25.254396,426,B
25.27525,341,B
25.296104,187,B
25.316958,22130,P
25.337812,98,B
25.358667,144,B
25.379521,550,B
25.400375,112,B
25.421229,20317,P
25.442083,126,B
25.462937,115,B
25.483792,882,B
25.504646,111,B
25.5255,22188,P
25.546354,98,B
25.567208,114,B
25.588062,105,B
25.608917,175,B
25.629771,1512,P
25.650625,282,B
25.671479,287,B
25.692333,2475,B
25.713188,149,B
25.734042,13078,P
25.754896,122,B
25.77575,120,B
25.796604,3175,B
25.817458,176,B
25.838313,10355,P
25.859167,154,B
25.880021,4249,P
25.900875,14664,I
25.921729,171,B
25.942583,177,B
25.963437,148,B
25.984292,282,B
26.005146,5314,P
26.026,2158,B
26.046854,2219,B
26.067708,2348,B
26.088562,152,B
26.109417,9545,P
26.130271,129,P
26.151125,2347,B
26.171979,2420,B
26.192833,2549,B
26.213687,139,B
26.234542,8261,P
26.255396,131,B
26.27625,127,B
26.297104,146,B
26.317958,108,B
26.338812,9371,P
26.359667,155,B
26.380521,154,B
26.401375,143,B
26.422229,129,B
26.443083,7789,P
26.463938,98,B
26.484792,98,B
26.505646,146,B
26.5265,155,B
26.547354,7076,P
26.568208,98,B
26.589063,93,B
26.609917,158,B
26.630771,150,B
26.651625,4483,P
26.672479,98,B
26.693333,103,B
26.714187,124,P
26.735042,8314,I
26.755896,128,B
26.77675,174,B
26.797604,3291,B
26.818458,122,B
26.839312,4520,P
26.860167,2372,B
26.881021,2250,B
26.901875,2891,B
26.922729,172,B
26.943583,7174,P
26.964437,129,B
26.985292,143,B
27.006146,3210,B
27.027,137,B
27.047854,4006,P
27.068708,2136,B
27.089562,1949,B
27.110417,2898,B
27.131271,171,B
27.152125,6155,P
27.172979,140,B
27.193833,150,B
27.214688,3253,B
27.235542,165,B
27.256396,4903,P
27.27725,1980,B
27.298104,2260,B
27.318958,3349,B
27.339813,192,B
27.360667,6012,P
27.381521,168,B
27.402375,182,B
27.423229,2944,B
27.444083,158,B
27.464937,4438,P
27.485792,2498,B
27.506646,2495,B
27.5275,2821,B
27.548354,245,B
27.569208,5706,P
27.590062,151,B
27.610917,216,B
27.631771,2717,B
27.652625,152,B
27.673479,3484,P
27.694333,1991,B
27.715187,1910,B
27.736042,2741,B
27.756896,219,B
27.77775,4878,P
27.798604,143,B
27.819458,181,B
27.840312,2308,B
27.861167,153,B
27.882021,3271,P
27.902875,1300,B
27.923729,1433,B
27.944583,2186,B
27.965438,267,B
27.986292,4970,P
28.007146,140,B
28.028,153,B
28.048854,1634,B
28.069708,123,B
28.090563,3319,P
28.111417,1271,B
28.132271,1266,B
28.153125,1732,B
28.173979,222,B
28.194833,4340,P
28.215687,149,B
28.236542,162,B
28.257396,1429,B
28.27825,169,B
28.299104,2931,P
28.319958,1100,B
28.340812,1129,B
28.361667,1553,B
28.382521,159,B
28.403375,4472,P
28.424229,134,B
28.445083,170,B
28.465937,1363,B
28.486792,182,B
28.507646,2829,P
28.5285,913,B
28.549354,964,B
28.570208,1426,B
28.591062,177,B
28.611917,3782,P
28.632771,162,B
28.653625,205,B
28.674479,1180,B
28.695333,158,B
28.716188,2878,P
28.737042,910,B
28.757896,811,B
28.77875,1199,B
28.799604,196,B
28.820458,3517,P
28.841313,199,B
28.862167,201,B
28.883021,905,B
28.903875,150,B
28.924729,2654,P
28.945583,739,B
28.966437,699,B
28.987292,967,B
29.008146,210,B
29.029,3709,P
29.049854,140,B
29.070708,180,B
29.091562,745,B
29.112417,139,B
29.133271,2820,P
29.154125,607,B
29.174979,604,B
29.195833,579,B
29.216687,210,B
29.237542,3336,P
29.258396,147,B
29.27925,160,B
29.300104,589,B
29.320958,155,B
29.341812,2178,P
29.362667,418,B
29.383521,421,B
29.404375,856,B
29.425229,165,B
29.446083,2828,P
29.466938,158,B
29.487792,175,B
29.508646,413,B
29.5295,170,B
29.550354,1571,P
29.571208,365,B
29.592062,364,B
29.612917,396,B
29.633771,223,B
29.654625,2026,P
29.675479,173,B
29.696333,217,B
29.717187,413,B
29.738042,201,B
29.758896,1316,P
29.77975,382,B
29.800604,404,B
29.821458,356,B
29.842312,216,B
29.863167,2097,P
29.884021,186,B
29.904875,207,B
29.925729,386,B
29.946583,167,B
29.967437,1542,P
29.988292,319,B
30.009146,335,B
30.03,429,B
30.050854,197,B
30.071708,1984,P
30.092562,187,B
30.113417,217,B
30.134271,286,B
30.155125,202,B
30.175979,954,P
30.196833,260,B
30.217688,260,B
30.238542,265,B
30.259396,202,B
30.28025,1708,P
30.301104,181,B
30.321958,197,B
30.342812,233,B
30.363667,191,B
30.384521,1091,P
30.405375,183,B
30.426229,195,B
30.447083,207,B
30.467937,172,B
30.488792,1518,P
30.509646,116,B
30.5305,105,B
30.551354,150,B
30.572208,146,B
30.593062,534,P
30.613917,112,B
30.634771,114,B
30.655625,140,B
30.676479,138,B
30.697333,603,P
30.718187,125,B
30.739042,132,B
30.759896,140,B
30.78075,118,B
30.801604,153,P
30.822458,126,B
30.843312,130,B
30.864167,128,B
30.885021,134,B
30.905875,460,P
30.926729,119,B
30.947583,123,B
30.968438,128,B
30.989292,124,B
31.010146,544,P
31.031,124,B
31.051854,119,B
31.072708,130,B
31.093562,119,B
31.114417,287,P
31.135271,100,B
31.156125,101,B
31.176979,110,B
31.197833,113,B
31.218687,209,P
31.239542,134,B
31.260396,126,B
31.28125,128,B
31.302104,131,B
31.322958,389,P
31.343812,98,B
31.364667,98,B
31.385521,101,B
31.406375,110,B
31.427229,138,P
31.448083,102,B
31.468937,152,B
31.489792,116,B
31.510646,124,B
31.5315,327,P
31.552354,95,B
31.573208,100,B
31.594062,102,B
31.614917,92,B
31.635771,128,P
31.656625,93,B
