time,size,pict_type
11.594917,173,B
11.615771,12189,P
11.636625,169,B
11.657479,2060,P
11.678333,144,B
11.699187,1612,B
11.720042,187,B
11.740896,11494,P
11.76175,166,B
11.782604,1951,P
11.803458,143,B
11.824312,1457,B
11.845167,176,B
11.866021,8899,P
11.886875,151,B
11.907729,1239,P
11.928583,10554,I
11.949438,142,B
11.970292,162,B
11.991146,771,P
12.012,165,B
12.032854,407,B
12.053708,189,B
12.074562,2134,P
12.095417,176,B
12.116271,1207,P
12.137125,180,B
12.157979,421,B
12.178833,173,B
12.199687,2391,P
12.220542,130,B
12.241396,1113,P
12.26225,178,B
12.283104,643,B
12.303958,148,B
12.324813,2632,P
12.345667,125,B
12.366521,346,B
12.387375,159,B
12.408229,2669,P
12.429083,165,B
12.449937,456,B
12.470792,164,B
12.491646,2400,P
12.5125,164,B
12.533354,597,B
12.554208,141,B
12.575062,1920,P
12.595917,184,B
12.616771,486,B
12.637625,187,B
12.658479,2744,P
12.679333,165,B
12.700188,1277,P
12.721042,147,B
12.741896,389,B
12.76275,166,B
12.783604,2416,P
12.804458,131,B
12.825312,1466,P
12.846167,185,B
12.867021,460,B
12.887875,194,B
12.908729,2624,P
12.929583,140,B
12.950437,1395,P
12.971292,134,B
12.992146,442,B
13.013,184,B
13.033854,2910,P
13.054708,155,B
13.075563,371,B
13.096417,208,B
13.117271,1902,P
13.138125,188,B
13.158979,527,B
13.179833,144,B
13.200687,2805,P
13.221542,147,B
13.242396,553,B
13.26325,170,B
13.284104,2074,P
13.304958,163,B
13.325812,462,B
13.346667,185,B
13.367521,2399,P
13.388375,192,B
13.409229,1621,P
13.430083,159,B
13.450938,541,B
13.471792,166,B
13.492646,3559,P
13.5135,170,B
13.534354,518,B
13.555208,158,B
13.576062,2622,P
13.596917,136,B
13.617771,359,B
13.638625,165,B
13.659479,2405,P
13.680333,132,B
13.701187,2496,P
13.722042,112,B
13.742896,613,B
13.76375,151,B
13.784604,3766,P
13.805458,144,B
13.826313,515,B
13.847167,176,B
13.868021,2274,P
13.888875,152,B
13.909729,735,B
13.930583,183,B
13.951437,2871,P
13.972292,170,B
13.993146,692,B
14.014,192,B
14.034854,2582,P
14.055708,143,B
14.076562,704,B
14.097417,202,B
14.118271,3171,P
14.139125,114,B
14.159979,2464,P
14.180833,187,B
14.201688,932,B
14.222542,161,B
14.243396,3683,P
14.26425,111,B
14.285104,567,B
14.305958,145,B
14.326812,3790,P
14.347667,146,B
14.368521,1592,P
14.389375,132,B
14.410229,800,B
14.431083,149,B
14.451937,3438,P
14.472792,127,B
14.493646,693,B
14.5145,203,B
14.535354,2315,P
14.556208,125,B
14.577063,847,B
14.597917,134,B
14.618771,4337,P
14.639625,142,B
14.660479,688,B
14.681333,181,B
14.702187,2882,P
14.723042,163,B
14.743896,823,B
14.76475,156,B
14.785604,2855,P
14.806458,174,B
14.827312,862,B
14.848167,199,B
14.869021,2911,P
14.889875,154,B
14.910729,2684,P
14.931583,143,B
14.952438,632,B
14.973292,152,B
14.994146,4153,P
15.015,207,B
15.035854,758,B
15.056708,129,B
15.077562,2875,P
15.098417,151,B
15.119271,729,B
15.140125,152,B
15.160979,2806,P
15.181833,138,B
15.202687,648,B
15.223542,176,B
15.244396,2925,P
15.26525,140,B
15.286104,741,B
15.306958,162,B
15.327813,2962,P
15.348667,176,B
15.369521,1606,P
15.390375,157,B
15.411229,831,B
15.432083,179,B
15.452937,3097,P
15.473792,160,B
15.494646,2013,P
15.5155,160,B
15.536354,764,B
15.557208,180,B
15.578062,3141,P
15.598917,150,B
15.619771,762,B
15.640625,177,B
15.661479,2658,P
15.682333,139,B
15.703188,821,B
15.724042,141,B
15.744896,2455,P
15.76575,161,B
15.786604,2108,P
15.807458,135,B
15.828312,687,B
15.849167,182,B
15.870021,3585,P
15.890875,185,B
15.911729,1387,P
15.932583,175,B
15.953437,727,B
15.974292,177,B
15.995146,2843,P
16.016,168,B
16.036854,1502,P
16.057708,125,B
16.078563,745,B
16.099417,185,B
16.120271,2902,P
16.141125,170,B
16.161979,1337,P
16.182833,151,B
16.203688,591,B
16.224542,181,B
16.245396,2302,P
16.26625,141,B
16.287104,1515,P
16.307958,182,B
16.328812,558,B
16.349667,167,B
16.370521,3158,P
16.391375,151,B
16.412229,555,B
16.433083,178,B
16.453937,1640,P
16.474792,134,B
16.495646,399,B
16.5165,187,B
16.537354,3029,P
16.558208,126,B
16.579062,524,B
16.599917,181,B
16.620771,1773,P
16.641625,140,B
16.662479,422,B
16.683333,8515,I
16.704187,138,B
16.725042,173,B
16.745896,332,B
16.76675,170,B
16.787604,1233,P
16.808458,173,B
16.829313,406,B
16.850167,146,B
16.871021,1984,P
16.891875,159,B
16.912729,508,B
16.933583,178,B
16.954438,2183,P
16.975292,139,B
16.996146,444,B
17.017,161,B
17.037854,2257,P
17.058708,157,B
17.079562,438,B
17.100417,162,B
17.121271,2063,P
17.142125,167,B
17.162979,490,B
17.183833,224,B
17.204687,1851,P
17.225542,123,B
17.246396,582,B
17.26725,186,B
17.288104,2617,P
17.308958,174,B
17.329812,346,B
17.350667,2550,P
17.371521,189,B
17.392375,216,B
17.413229,1044,P
17.434083,172,B
17.454937,494,B
17.475792,181,B
17.496646,2774,P
17.5175,1943,P
17.538354,191,B
17.559208,186,B
17.580063,329,B
17.600917,176,B
17.621771,2124,P
17.642625,174,B
17.663479,1131,P
17.684333,147,B
17.705188,410,B
17.726042,169,B
17.746896,2227,P
17.76775,168,B
17.788604,1280,P
17.809458,150,B
17.830312,491,B
17.851167,164,B
17.872021,2949,P
17.892875,150,B
17.913729,1316,P
17.934583,175,B
17.955437,548,B
17.976292,146,B
17.997146,2832,P
18.018,179,B
18.038854,427,B
18.059708,167,B
18.080562,2679,P
18.101417,170,B
18.122271,511,B
18.143125,138,B
18.163979,2201,P
18.184833,155,B
18.205687,518,B
18.226542,146,B
18.247396,2643,P
18.26825,176,B
18.289104,778,B
18.309958,186,B
18.330813,2172,P
18.351667,168,B
18.372521,2337,P
18.393375,165,B
18.414229,457,B
18.435083,140,B
18.455938,2795,P
18.476792,163,B
18.497646,1590,P
18.5185,155,B
18.539354,559,B
18.560208,169,B
18.581062,2357,P
18.601917,208,B
18.622771,1695,P
18.643625,140,B
18.664479,515,B
18.685333,195,B
18.706187,3760,P
18.727042,140,B
18.747896,1205,P
18.76875,169,B
18.789604,609,B
18.810458,153,B
18.831312,3071,P
18.852167,173,B
18.873021,1525,P
18.893875,143,B
18.914729,518,B
18.935583,151,B
18.956437,2665,P
18.977292,139,B
18.998146,1379,P
19.019,206,B
19.039854,562,B
19.060708,161,B
19.081563,2890,P
19.102417,174,B
19.123271,1566,P
19.144125,159,B
19.164979,589,B
19.185833,176,B
19.206688,3204,P
19.227542,161,B
19.248396,1753,P
19.26925,178,B
19.290104,556,B
19.310958,195,B
19.331812,2955,P
19.352667,155,B
19.373521,604,B
19.394375,157,B
19.415229,2681,P
19.436083,137,B
19.456937,647,B
19.477792,185,B
19.498646,2505,P
19.5195,152,B
19.540354,567,B
19.561208,164,B
19.582062,3357,P
19.602917,146,B
19.623771,663,B
19.644625,160,B
19.665479,3241,P
19.686333,168,B
19.707187,723,B
19.728042,145,B
19.748896,2909,P
19.76975,171,B
19.790604,718,B
19.811458,157,B
19.832313,3212,P
19.853167,151,B
19.874021,1883,P
19.894875,146,B
19.915729,780,B
19.936583,151,B
19.957438,3211,P
19.978292,174,B
19.999146,2003,P
20.02,162,B
20.040854,717,B
20.061708,181,B
20.082562,3455,P
20.103417,135,B
20.124271,1687,P
20.145125,153,B
20.165979,825,B
20.186833,163,B
20.207687,3443,P
20.228542,176,B
20.249396,2019,P
20.27025,158,B
20.291104,860,B
20.311958,161,B
20.332812,4201,P
20.353667,165,B
20.374521,2154,P
20.395375,154,B
20.416229,987,B
20.437083,153,B
20.457937,4025,P
20.478792,150,B
20.499646,2489,P
20.5205,160,B
20.541354,1150,B
20.562208,161,B
20.583063,4206,P
20.603917,134,B
20.624771,2437,P
20.645625,185,B
20.666479,1220,B
20.687333,173,B
20.708188,4010,P
20.729042,155,B
20.749896,3221,P
20.77075,175,B
20.791604,1334,B
20.812458,170,B
20.833312,5204,P
20.854167,168,B
20.875021,3337,P
20.895875,170,B
20.916729,1664,B
20.937583,173,B
20.958437,5543,P
20.979292,181,B
21.000146,3697,P
21.021,162,B
21.041854,2165,B
21.062708,175,B
21.083562,5140,P
21.104417,169,B
21.125271,3548,P
21.146125,154,B
21.166979,1599,B
21.187833,179,B
21.208687,5115,P
21.229542,159,B
21.250396,3256,P
21.27125,160,B
21.292104,1592,B
21.312958,180,B
21.333813,3887,P
21.354667,26237,I
21.375521,172,B
21.396375,342,B
21.417229,167,B
21.438083,22288,P
21.458937,162,B
21.479792,189,B
21.500646,358,B
21.5215,166,B
21.542354,22906,P
21.563208,154,B
21.584062,182,B
21.604917,147,B
21.625771,430,P
21.646625,175,B
21.667479,175,B
21.688333,174,B
21.709187,19513,B
21.730042,164,B
21.750896,162,B
21.77175,170,B
21.792604,22926,P
21.813458,147,B
21.834312,173,B
21.855167,143,B
21.876021,394,P
21.896875,166,B
21.917729,172,B
21.938583,147,B
21.959437,18930,B
21.980292,178,B
22.001146,183,B
22.022,156,B
22.042854,22103,P
22.063708,161,B
22.084563,163,B
22.105417,177,B
22.126271,655,P
22.147125,171,B
22.167979,170,B
22.188833,153,B
22.209687,18325,B
22.230542,162,B
22.251396,163,B
22.27225,164,B
22.293104,19653,P
22.313958,153,B
22.334812,174,B
22.355667,157,B
22.376521,975,P
22.397375,153,B
22.418229,395,B
22.439083,157,B
22.459937,17010,P
22.480792,612,P
22.501646,160,B
22.5225,372,B
22.543354,369,B
22.564208,449,B
22.585062,177,B
22.605917,194,B
22.626771,14339,P
22.647625,155,B
22.668479,356,B
22.689333,189,B
22.710187,18974,P
22.731042,587,P
22.751896,156,B
22.77275,200,B
22.793604,196,B
22.814458,265,B
22.835313,148,B
22.856167,158,B
22.877021,17002,P
22.897875,255,B
22.918729,257,B
22.939583,147,B
22.960437,18742,B
22.981292,266,B
23.002146,266,B
23.023,167,B
23.043854,23946,P
23.064708,155,B
23.085562,183,B
23.106417,160,B
23.127271,548,P
23.148125,166,B
23.168979,168,B
23.189833,151,B
23.210687,18626,B
23.231542,175,B
23.252396,175,B
23.27325,157,B
23.294104,20807,P
23.314958,161,B
23.335812,186,B
23.356667,775,P
23.377521,186,P
23.398375,160,B
23.419229,161,B
23.440083,149,B
23.460938,18835,B
23.481792,175,B
23.502646,171,B
23.5235,168,B
23.544354,21358,P
23.565208,156,B
23.586063,163,B
23.606917,511,P
23.627771,157,B
23.648625,157,B
23.669479,245,B
23.690333,162,B
23.711187,17336,P
23.732042,170,B
23.752896,662,B
23.77375,155,B
23.794604,20577,P
23.815458,164,B
23.836312,164,B
23.857167,910,B
23.878021,154,B
23.898875,161,B
23.919729,22125,P
23.940583,174,B
23.961437,184,B
23.982292,167,B
24.003146,734,P
24.024,157,B
24.044854,156,B
24.065708,153,B
24.086562,19474,B
24.107417,164,B
24.128271,164,B
24.149125,180,B
24.169979,21345,P
24.190833,160,B
24.211688,168,B
24.232542,156,B
24.253396,291,P
24.27425,167,B
24.295104,167,B
24.315958,160,B
24.336813,17189,B
24.357667,310,B
24.378521,294,B
24.399375,171,B
24.420229,18715,P
24.441083,167,B
24.461937,182,B
24.482792,1149,P
24.503646,167,B
24.5245,148,B
24.545354,147,B
24.566208,188,B
24.587062,155,B
24.607917,161,B
24.628771,15332,P
24.649625,165,B
24.670479,166,B
24.691333,163,B
24.712187,18633,B
24.733042,173,B
24.753896,168,B
24.77475,155,B
24.795604,19797,P
24.816458,154,B
24.837312,202,B
24.858167,157,B
24.879021,534,P
24.899875,160,B
24.920729,456,B
24.941583,178,B
24.962438,17123,P
24.983292,204,B
25.004146,568,B
25.025,156,B
25.045854,20486,P
25.066708,165,B
25.087563,211,B
25.108417,178,B
25.129271,1220,P
25.150125,151,B
25.170979,642,B
25.191833,184,B
25.212687,19189,P
25.233542,171,B
25.254396,842,B
25.27525,154,B
25.296104,19800,P
25.316958,176,B
25.337812,893,P
25.358667,171,B
25.379521,1029,B
25.400375,172,B
25.421229,18970,P
25.442083,189,B
25.462937,188,B
25.483792,1449,B
25.504646,211,B
25.5255,162,B
25.546354,17509,P
25.567208,165,B
25.588062,246,B
25.608917,242,B
25.629771,1435,P
25.650625,160,B
25.671479,658,B
25.692333,207,B
25.713188,12647,P
25.734042,186,B
25.754896,3158,B
25.77575,164,B
25.796604,12000,P
25.817458,216,B
25.838313,483,B
25.859167,316,B
25.880021,4577,P
25.900875,175,B
25.921729,11014,P
25.942583,240,B
25.963437,247,B
25.984292,5053,B
26.005146,166,B
26.026,155,B
26.046854,9622,P
26.067708,183,B
26.088562,507,B
26.109417,194,B
26.130271,3614,P
26.151125,201,B
26.171979,9084,P
26.192833,205,B
26.213687,622,B
26.234542,252,B
26.255396,3687,P
26.27625,140,B
26.297104,151,B
26.317958,170,B
26.338812,151,B
26.359667,8736,P
26.380521,170,B
26.401375,154,B
26.422229,154,B
26.443083,210,B
26.463938,158,B
26.484792,160,B
26.505646,4805,P
26.5265,144,B
26.547354,272,B
26.568208,10085,I
26.589063,143,B
26.609917,144,B
26.630771,147,B
26.651625,148,B
26.672479,5921,P
26.693333,150,B
26.714187,186,P
26.735042,7501,I
26.755896,166,B
26.77675,251,B
26.797604,3645,P
26.818458,154,B
26.839312,3818,P
26.860167,171,B
26.881021,3041,B
26.901875,189,B
26.922729,4032,P
26.943583,151,B
26.964437,5306,P
26.985292,158,B
27.006146,2990,B
27.027,174,B
27.047854,3676,P
27.068708,138,B
27.089562,4912,P
27.110417,171,B
27.131271,2713,B
27.152125,199,B
27.172979,3513,P
27.193833,146,B
27.214688,4575,P
27.235542,150,B
27.256396,2981,B
27.27725,155,B
27.298104,3568,P
27.318958,203,B
27.339813,4049,P
27.360667,151,B
27.381521,2557,B
27.402375,172,B
27.423229,3606,P
27.444083,134,B
27.464937,3959,P
27.485792,132,B
27.506646,2548,B
27.5275,145,B
27.548354,3424,P
27.569208,150,B
27.590062,2736,B
27.610917,171,B
27.631771,3960,P
27.652625,122,B
27.673479,2375,B
27.694333,149,B
27.715187,3877,P
27.736042,158,B
27.756896,2344,B
27.77775,165,B
27.798604,2897,P
27.819458,126,B
27.840312,2273,B
27.861167,164,B
27.882021,3232,P
27.902875,123,B
27.923729,1932,B
27.944583,129,B
27.965438,3584,P
27.986292,178,B
28.007146,1941,B
28.028,168,B
28.048854,2642,P
28.069708,132,B
28.090563,2063,B
28.111417,159,B
28.132271,2907,P
28.153125,154,B
28.173979,1677,B
28.194833,148,B
28.215687,2758,P
28.236542,156,B
28.257396,2450,P
28.27825,123,B
28.299104,1906,B
28.319958,143,B
28.340812,3195,P
28.361667,118,B
28.382521,1588,B
28.403375,159,B
28.424229,2617,P
28.445083,130,B
28.465937,1690,B
28.486792,164,B
28.507646,2688,P
28.5285,125,B
28.549354,1497,B
28.570208,167,B
28.591062,2697,P
28.611917,142,B
28.632771,1506,B
28.653625,141,B
28.674479,2311,P
28.695333,127,B
28.716188,1249,B
28.737042,183,B
28.757896,2308,P
28.77875,133,B
28.799604,1875,P
28.820458,150,B
28.841313,1413,B
28.862167,160,B
28.883021,2631,P
28.903875,138,B
28.924729,1249,B
28.945583,135,B
28.966437,2673,P
28.987292,157,B
29.008146,1275,B
29.029,165,B
29.049854,2486,P
29.070708,147,B
29.091562,1286,B
29.112417,202,B
29.133271,2567,P
29.154125,171,B
29.174979,1228,B
29.195833,129,B
29.216687,2943,P
29.237542,136,B
29.258396,898,B
29.27925,118,B
29.300104,1750,P
29.320958,135,B
29.341812,951,B
29.362667,191,B
29.383521,1809,P
29.404375,121,B
29.425229,1037,B
29.446083,160,B
29.466938,2033,P
29.487792,136,B
29.508646,1028,P
29.5295,155,B
29.550354,856,B
29.571208,164,B
29.592062,1713,P
29.612917,128,B
29.633771,978,P
29.654625,137,B
29.675479,651,B
29.696333,174,B
29.717187,1865,P
29.738042,129,B
29.758896,946,P
29.77975,138,B
29.800604,676,B
29.821458,132,B
29.842312,1732,P
29.863167,132,B
29.884021,1142,P
29.904875,131,B
29.925729,616,B
29.946583,132,B
29.967437,1783,P
29.988292,148,B
30.009146,984,P
30.03,142,B
30.050854,611,B
30.071708,184,B
30.092562,1766,P
30.113417,146,B
30.134271,990,P
30.155125,161,B
30.175979,607,B
30.196833,134,B
30.217688,1878,P
30.238542,1280,P
30.259396,194,B
30.28025,427,B
30.301104,154,B
30.321958,2119,P
30.342812,158,B
30.363667,296,B
30.384521,311,B
30.405375,395,B
30.426229,201,B
30.447083,123,B
30.467937,1698,P
30.488792,139,B
30.509646,137,B
30.5305,120,B
30.551354,314,B
30.572208,140,B
30.593062,139,B
30.613917,132,B
30.634771,1254,P
30.655625,139,B
30.676479,142,B
30.697333,126,B
30.718187,196,B
30.739042,110,B
30.759896,112,B
30.78075,111,B
30.801604,769,P
30.822458,124,B
30.843312,124,B
30.864167,137,B
30.885021,354,B
30.905875,129,B
30.926729,129,B
30.947583,126,B
30.968438,857,P
30.989292,112,B
31.010146,112,B
31.031,116,B
31.051854,186,B
31.072708,122,B
31.093562,123,B
31.114417,125,B
31.135271,472,P
31.156125,127,B
31.176979,127,B
31.197833,126,B
31.218687,176,B
31.239542,104,B
31.260396,104,B
31.28125,103,B
31.302104,384,P
31.322958,116,B
31.343812,118,B
31.364667,120,B
31.385521,209,B
31.406375,119,B
31.427229,122,B
31.448083,123,B
31.468937,403,P
31.489792,112,B
31.510646,112,B
